"松山機場","2019-12-25 10",261,275
"松山機場","2019-12-25 11",344,356
"松山機場","2019-12-25 12",340,328
"松山機場","2019-12-25 13",348,386
"松山機場","2019-12-25 14",362,290
"松山機場","2019-12-25 15",288,271
"松山機場","2019-12-25 16",310,304
"松山機場","2019-12-25 17",484,390
"松山機場","2019-12-25 18",728,497
"松山機場","2019-12-25 19",512,298
"松山機場","2019-12-25 20",347,181
"松山機場","2019-12-25 21",234,214
"松山機場","2019-12-25 22",180,152
"松山機場","2019-12-25 23",74,28
"松山機場","2019-12-26 00",9,6
"松山機場","2019-12-26 01",0,0
"松山機場","2019-12-26 05",0,0
"松山機場","2019-12-26 06",48,214
"松山機場","2019-12-26 07",265,435
"松山機場","2019-12-26 08",426,755
"松山機場","2019-12-26 09",337,353
"松山機場","2019-12-26 10",218,310
"松山機場","2019-12-26 11",285,295
"松山機場","2019-12-26 12",350,349
"松山機場","2019-12-26 13",404,362
"松山機場","2019-12-26 14",423,334
"松山機場","2019-12-26 15",333,280
"松山機場","2019-12-26 16",452,345
"松山機場","2019-12-26 17",498,439
"松山機場","2019-12-26 18",759,509
"松山機場","2019-12-26 19",560,261
"松山機場","2019-12-26 20",273,211
"松山機場","2019-12-26 21",218,212
"松山機場","2019-12-26 22",180,156
"松山機場","2019-12-26 23",42,36
"松山機場","2019-12-27 00",23,9
"松山機場","2019-12-27 01",0,0
"松山機場","2019-12-27 05",0,0
"松山機場","2019-12-27 06",55,181
"松山機場","2019-12-27 07",248,433
"松山機場","2019-12-27 08",385,834
"松山機場","2019-12-27 09",344,408
"松山機場","2019-12-27 10",302,248
"松山機場","2019-12-27 11",374,333
"松山機場","2019-12-27 12",429,366
"松山機場","2019-12-27 13",371,364
"松山機場","2019-12-27 14",425,324
"松山機場","2019-12-27 15",417,350
"松山機場","2019-12-27 16",409,464
"松山機場","2019-12-27 17",695,475
"松山機場","2019-12-27 18",737,488
"松山機場","2019-12-27 19",579,282
"松山機場","2019-12-27 20",360,205
"松山機場","2019-12-27 21",263,253
"松山機場","2019-12-27 22",309,173
"松山機場","2019-12-27 23",73,41
"松山機場","2019-12-28 00",22,16
"松山機場","2019-12-28 01",1,0
"松山機場","2019-12-28 05",0,0
"松山機場","2019-12-28 06",25,152
"松山機場","2019-12-28 07",56,223
"松山機場","2019-12-28 08",134,254
"松山機場","2019-12-28 09",225,221
"松山機場","2019-12-28 10",290,334
"松山機場","2019-12-28 11",320,378
"松山機場","2019-12-28 12",374,344
"松山機場","2019-12-28 13",321,369
"松山機場","2019-12-28 14",533,397
"松山機場","2019-12-28 15",409,384
"松山機場","2019-12-28 16",492,343
"松山機場","2019-12-28 17",382,364
"松山機場","2019-12-28 18",376,254
"松山機場","2019-12-28 19",274,135
"松山機場","2019-12-28 20",262,154
"松山機場","2019-12-28 21",300,189
"松山機場","2019-12-28 22",195,144
"松山機場","2019-12-28 23",44,50
"松山機場","2019-12-29 00",10,6
"松山機場","2019-12-29 01",0,0
"松山機場","2019-12-29 05",0,0
"松山機場","2019-12-29 06",17,119
"松山機場","2019-12-29 07",40,185
"松山機場","2019-12-29 08",88,186
"松山機場","2019-12-29 09",127,243
"松山機場","2019-12-29 10",223,294
"松山機場","2019-12-29 11",265,303
"松山機場","2019-12-29 12",304,313
"松山機場","2019-12-29 13",283,399
